,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D2,male,European,seventh decade human stage,401,4.501066337411606
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D2,male,European,seventh decade human stage,2440,27.388034571781343
2,All — Cells of the adult human heart,mast cell,CL:0000097,D2,male,European,seventh decade human stage,17,0.19081827365585363
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D2,male,European,seventh decade human stage,180,2.020428779885509
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D2,male,European,seventh decade human stage,56,0.6285778426310473
5,All — Cells of the adult human heart,macrophage,CL:0000235,D2,male,European,seventh decade human stage,393,4.411269502750028
6,All — Cells of the adult human heart,B cell,CL:0000236,D2,male,European,seventh decade human stage,1,0.011224604332697273
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,D2,male,European,seventh decade human stage,17,0.19081827365585363
8,All — Cells of the adult human heart,monocyte,CL:0000576,D2,male,European,seventh decade human stage,2,0.022449208665394547
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,D2,male,European,seventh decade human stage,13,0.14591985632506455
10,All — Cells of the adult human heart,pericyte,CL:0000669,D2,male,European,seventh decade human stage,1231,13.817487933550343
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D2,male,European,seventh decade human stage,11,0.12347064765967
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D2,male,European,seventh decade human stage,8,0.08979683466157819
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D2,male,European,seventh decade human stage,4,0.044898417330789094
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D2,male,European,seventh decade human stage,52,0.5836794253002582
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D2,male,European,seventh decade human stage,27,0.3030643169828263
16,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D2,male,European,seventh decade human stage,1,0.011224604332697273
17,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D2,male,European,seventh decade human stage,3056,34.302390840722865
18,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D2,male,European,seventh decade human stage,63,0.7071500729599282
19,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D2,male,European,seventh decade human stage,513,5.758222022673701
20,All — Cells of the adult human heart,neural cell,CL:0002319,D2,male,European,seventh decade human stage,74,0.8306207206195981
21,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D2,male,European,seventh decade human stage,6,0.06734762599618363
22,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D2,male,European,seventh decade human stage,67,0.7520484902907173
23,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D2,male,European,seventh decade human stage,144,1.6163430239084071
24,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D2,male,European,seventh decade human stage,132,1.48164777191604
