,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H6,female,European,fifth decade human stage,369,10.72362685265911
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H6,female,European,fifth decade human stage,194,5.637895960476605
2,All — Cells of the adult human heart,mast cell,CL:0000097,H6,female,European,fifth decade human stage,25,0.7265329845975007
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H6,female,European,fifth decade human stage,20,0.5812263876780006
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H6,female,European,fifth decade human stage,109,3.1676838128451035
5,All — Cells of the adult human heart,macrophage,CL:0000235,H6,female,European,fifth decade human stage,31,0.9009009009009009
6,All — Cells of the adult human heart,B cell,CL:0000236,H6,female,European,fifth decade human stage,3,0.08718395815170009
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H6,female,European,fifth decade human stage,2,0.058122638767800064
8,All — Cells of the adult human heart,monocyte,CL:0000576,H6,female,European,fifth decade human stage,4,0.11624527753560013
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H6,female,European,fifth decade human stage,24,0.6974716652136007
10,All — Cells of the adult human heart,pericyte,CL:0000669,H6,female,European,fifth decade human stage,807,23.45248474280732
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H6,female,European,fifth decade human stage,12,0.34873583260680036
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H6,female,European,fifth decade human stage,10,0.2906131938390003
13,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H6,female,European,fifth decade human stage,7,0.2034292356873002
14,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H6,female,European,fifth decade human stage,5,0.14530659691950015
15,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H6,female,European,fifth decade human stage,1648,47.89305434466725
16,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H6,female,European,fifth decade human stage,90,2.6155187445510024
17,All — Cells of the adult human heart,neural cell,CL:0002319,H6,female,European,fifth decade human stage,34,0.9880848590526009
18,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H6,female,European,fifth decade human stage,5,0.14530659691950015
19,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H6,female,European,fifth decade human stage,4,0.11624527753560013
20,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H6,female,European,fifth decade human stage,10,0.2906131938390003
21,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H6,female,European,fifth decade human stage,28,0.8137169427492008
