,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D5,female,European,eighth decade human stage,209,4.781514527568062
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D5,female,European,eighth decade human stage,808,18.485472431937772
2,All — Cells of the adult human heart,endothelial cell,CL:0000115,D5,female,European,eighth decade human stage,37,0.8464882177991305
3,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D5,female,European,eighth decade human stage,79,1.8073667353008465
4,All — Cells of the adult human heart,macrophage,CL:0000235,D5,female,European,eighth decade human stage,80,1.8302447952413636
5,All — Cells of the adult human heart,B cell,CL:0000236,D5,female,European,eighth decade human stage,1,0.022878059940517045
6,All — Cells of the adult human heart,monocyte,CL:0000576,D5,female,European,eighth decade human stage,2,0.04575611988103409
7,All — Cells of the adult human heart,natural killer cell,CL:0000623,D5,female,European,eighth decade human stage,1,0.022878059940517045
8,All — Cells of the adult human heart,pericyte,CL:0000669,D5,female,European,eighth decade human stage,725,16.58659345687486
9,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D5,female,European,eighth decade human stage,4,0.09151223976206818
10,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D5,female,European,eighth decade human stage,2,0.04575611988103409
11,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D5,female,European,eighth decade human stage,3,0.06863417982155114
12,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D5,female,European,eighth decade human stage,1851,42.34728894989705
13,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D5,female,European,eighth decade human stage,2,0.04575611988103409
14,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D5,female,European,eighth decade human stage,353,8.075955159002516
15,All — Cells of the adult human heart,neural cell,CL:0002319,D5,female,European,eighth decade human stage,10,0.22878059940517045
16,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D5,female,European,eighth decade human stage,6,0.13726835964310227
17,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D5,female,European,eighth decade human stage,57,1.3040494166094716
18,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D5,female,European,eighth decade human stage,11,0.2516586593456875
19,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D5,female,European,eighth decade human stage,130,2.9741477922672157
