,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D1,female,European,sixth decade human stage,299,9.285714285714286
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D1,female,European,sixth decade human stage,665,20.652173913043477
2,All — Cells of the adult human heart,mast cell,CL:0000097,D1,female,European,sixth decade human stage,1,0.031055900621118012
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,57,1.7701863354037266
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D1,female,European,sixth decade human stage,68,2.111801242236025
5,All — Cells of the adult human heart,macrophage,CL:0000235,D1,female,European,sixth decade human stage,130,4.037267080745342
6,All — Cells of the adult human heart,dendritic cell,CL:0000451,D1,female,European,sixth decade human stage,4,0.12422360248447205
7,All — Cells of the adult human heart,monocyte,CL:0000576,D1,female,European,sixth decade human stage,3,0.09316770186335403
8,All — Cells of the adult human heart,natural killer cell,CL:0000623,D1,female,European,sixth decade human stage,2,0.062111801242236024
9,All — Cells of the adult human heart,pericyte,CL:0000669,D1,female,European,sixth decade human stage,597,18.540372670807454
10,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D1,female,European,sixth decade human stage,1,0.031055900621118012
11,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D1,female,European,sixth decade human stage,1,0.031055900621118012
12,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D1,female,European,sixth decade human stage,3,0.09316770186335403
13,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D1,female,European,sixth decade human stage,4,0.12422360248447205
14,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D1,female,European,sixth decade human stage,843,26.180124223602487
15,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D1,female,European,sixth decade human stage,3,0.09316770186335403
16,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D1,female,European,sixth decade human stage,290,9.006211180124224
17,All — Cells of the adult human heart,neural cell,CL:0002319,D1,female,European,sixth decade human stage,3,0.09316770186335403
18,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D1,female,European,sixth decade human stage,3,0.09316770186335403
19,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D1,female,European,sixth decade human stage,122,3.7888198757763973
20,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D1,female,European,sixth decade human stage,58,1.8012422360248446
21,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D1,female,European,sixth decade human stage,63,1.956521739130435
