,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H5,female,European,sixth decade human stage,567,6.275594908688434
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H5,female,European,sixth decade human stage,738,8.168234643054786
2,All — Cells of the adult human heart,mast cell,CL:0000097,H5,female,European,sixth decade human stage,73,0.8079690094078584
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H5,female,European,sixth decade human stage,95,1.0514665190924184
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H5,female,European,sixth decade human stage,263,2.910902047592695
5,All — Cells of the adult human heart,macrophage,CL:0000235,H5,female,European,sixth decade human stage,36,0.3984504703929165
6,All — Cells of the adult human heart,B cell,CL:0000236,H5,female,European,sixth decade human stage,1,0.011068068622025456
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H5,female,European,sixth decade human stage,4,0.04427227448810182
8,All — Cells of the adult human heart,monocyte,CL:0000576,H5,female,European,sixth decade human stage,3,0.03320420586607637
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H5,female,European,sixth decade human stage,8,0.08854454897620365
10,All — Cells of the adult human heart,pericyte,CL:0000669,H5,female,European,sixth decade human stage,1508,16.69064748201439
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H5,female,European,sixth decade human stage,6,0.06640841173215274
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H5,female,European,sixth decade human stage,8,0.08854454897620365
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H5,female,European,sixth decade human stage,1,0.011068068622025456
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H5,female,European,sixth decade human stage,20,0.22136137244050913
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H5,female,European,sixth decade human stage,24,0.26563364692861097
16,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H5,female,European,sixth decade human stage,4900,54.23353624792474
17,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H5,female,European,sixth decade human stage,12,0.13281682346430548
18,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H5,female,European,sixth decade human stage,431,4.770337576092971
19,All — Cells of the adult human heart,neural cell,CL:0002319,H5,female,European,sixth decade human stage,91,1.0071942446043165
20,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H5,female,European,sixth decade human stage,2,0.02213613724405091
21,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H5,female,European,sixth decade human stage,52,0.5755395683453237
22,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H5,female,European,sixth decade human stage,43,0.4759269507470946
23,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H5,female,European,sixth decade human stage,149,1.6491422246817928
