,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,148,2.764288382517744
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,1348,25.17743742995891
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D4,female,European,eighth decade human stage,3,0.056032872618602916
3,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,1,0.018677624206200973
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,53,0.9899140829286515
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,26,0.48561822936122523
6,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,123,2.29734777736272
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,D4,female,European,eighth decade human stage,2,0.03735524841240195
8,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,2,0.03735524841240195
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,D4,female,European,eighth decade human stage,1,0.018677624206200973
10,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,932,17.407545760179303
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,1,0.018677624206200973
12,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,5,0.09338812103100486
13,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D4,female,European,eighth decade human stage,2001,37.37392603660815
14,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,14,0.2614867388868136
15,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,469,8.759805752708255
16,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,18,0.33619723571161747
17,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,22,0.4109077325364214
18,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,91,1.6996638027642883
19,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,94,1.7556966753828913
