,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D7,male,European,seventh decade human stage,522,7.37913486005089
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D7,male,European,seventh decade human stage,728,10.291207237772124
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D7,male,European,seventh decade human stage,1,0.01413627367825841
3,All — Cells of the adult human heart,mast cell,CL:0000097,D7,male,European,seventh decade human stage,7,0.09895391574780887
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D7,male,European,seventh decade human stage,83,1.1733107152954483
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D7,male,European,seventh decade human stage,274,3.8733389878428044
6,All — Cells of the adult human heart,macrophage,CL:0000235,D7,male,European,seventh decade human stage,321,4.53774385072095
7,All — Cells of the adult human heart,B cell,CL:0000236,D7,male,European,seventh decade human stage,31,0.4382244840260108
8,All — Cells of the adult human heart,dendritic cell,CL:0000451,D7,male,European,seventh decade human stage,62,0.8764489680520215
9,All — Cells of the adult human heart,monocyte,CL:0000576,D7,male,European,seventh decade human stage,44,0.6219960418433701
10,All — Cells of the adult human heart,natural killer cell,CL:0000623,D7,male,European,seventh decade human stage,429,6.064461407972859
11,All — Cells of the adult human heart,pericyte,CL:0000669,D7,male,European,seventh decade human stage,696,9.838846480067854
12,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D7,male,European,seventh decade human stage,231,3.265479219677693
13,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D7,male,European,seventh decade human stage,124,1.752897936104043
14,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D7,male,European,seventh decade human stage,67,0.9471303364433135
15,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D7,male,European,seventh decade human stage,125,1.7670342097823013
16,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D7,male,European,seventh decade human stage,82,1.1591744416171896
17,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D7,male,European,seventh decade human stage,110,1.5549901046084251
18,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D7,male,European,seventh decade human stage,1025,14.48968052021487
19,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D7,male,European,seventh decade human stage,17,0.24031665253039297
20,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D7,male,European,seventh decade human stage,1056,14.927905004240882
21,All — Cells of the adult human heart,neural cell,CL:0002319,D7,male,European,seventh decade human stage,6,0.08481764206955046
22,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D7,male,European,seventh decade human stage,316,4.467062482329657
23,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D7,male,European,seventh decade human stage,144,2.035623409669211
24,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D7,male,European,seventh decade human stage,2,0.02827254735651682
25,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D7,male,European,seventh decade human stage,571,8.071812270285553
