,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human tonsil nonlymphoid cells scRNA,macrophage,CL:0000235,BCP9,female,unknown,9-year-old human stage,21,63.63636363636363
1,Human tonsil nonlymphoid cells scRNA,follicular dendritic cell,CL:0000442,BCP9,female,unknown,9-year-old human stage,6,18.181818181818183
2,Human tonsil nonlymphoid cells scRNA,myeloid cell,CL:0000763,BCP9,female,unknown,9-year-old human stage,2,6.0606060606060606
3,Human tonsil nonlymphoid cells scRNA,plasmacytoid dendritic cell,CL:0000784,BCP9,female,unknown,9-year-old human stage,3,9.090909090909092
4,Human tonsil nonlymphoid cells scRNA,conventional dendritic cell,CL:0000990,BCP9,female,unknown,9-year-old human stage,1,3.0303030303030303
