,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human tonsil T cells scRNA,T cell,CL:0000084,BCP8,male,unknown,3-year-old human stage,14,2.287581699346405
1,Human tonsil T cells scRNA,CD4-positive helper T cell,CL:0000492,BCP8,male,unknown,3-year-old human stage,74,12.091503267973856
2,Human tonsil T cells scRNA,natural killer cell,CL:0000623,BCP8,male,unknown,3-year-old human stage,7,1.1437908496732025
3,Human tonsil T cells scRNA,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,BCP8,male,unknown,3-year-old human stage,35,5.718954248366013
4,Human tonsil T cells scRNA,regulatory T cell,CL:0000815,BCP8,male,unknown,3-year-old human stage,34,5.555555555555555
5,Human tonsil T cells scRNA,"central memory CD4-positive, alpha-beta T cell",CL:0000904,BCP8,male,unknown,3-year-old human stage,73,11.928104575163399
6,Human tonsil T cells scRNA,"central memory CD8-positive, alpha-beta T cell",CL:0000907,BCP8,male,unknown,3-year-old human stage,34,5.555555555555555
7,Human tonsil T cells scRNA,innate lymphoid cell,CL:0001065,BCP8,male,unknown,3-year-old human stage,7,1.1437908496732025
8,Human tonsil T cells scRNA,T follicular helper cell,CL:0002038,BCP8,male,unknown,3-year-old human stage,314,51.307189542483655
9,Human tonsil T cells scRNA,T follicular regulatory cell,CL:0009113,BCP8,male,unknown,3-year-old human stage,20,3.2679738562091507
