,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human tonsil T cells scRNA,T cell,CL:0000084,BCP4,male,unknown,6-year-old human stage,18,3.6659877800407332
1,Human tonsil T cells scRNA,CD4-positive helper T cell,CL:0000492,BCP4,male,unknown,6-year-old human stage,33,6.720977596741344
2,Human tonsil T cells scRNA,natural killer cell,CL:0000623,BCP4,male,unknown,6-year-old human stage,3,0.6109979633401221
3,Human tonsil T cells scRNA,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,BCP4,male,unknown,6-year-old human stage,58,11.812627291242363
4,Human tonsil T cells scRNA,regulatory T cell,CL:0000815,BCP4,male,unknown,6-year-old human stage,48,9.775967413441954
5,Human tonsil T cells scRNA,"central memory CD4-positive, alpha-beta T cell",CL:0000904,BCP4,male,unknown,6-year-old human stage,114,23.217922606924642
6,Human tonsil T cells scRNA,"central memory CD8-positive, alpha-beta T cell",CL:0000907,BCP4,male,unknown,6-year-old human stage,72,14.663951120162933
7,Human tonsil T cells scRNA,innate lymphoid cell,CL:0001065,BCP4,male,unknown,6-year-old human stage,4,0.8146639511201629
8,Human tonsil T cells scRNA,T follicular helper cell,CL:0002038,BCP4,male,unknown,6-year-old human stage,122,24.84725050916497
9,Human tonsil T cells scRNA,T follicular regulatory cell,CL:0009113,BCP4,male,unknown,6-year-old human stage,19,3.8696537678207736
