,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human tonsil T cells scRNA,T cell,CL:0000084,BCP3,female,unknown,6-year-old human stage,15,1.7793594306049825
1,Human tonsil T cells scRNA,CD4-positive helper T cell,CL:0000492,BCP3,female,unknown,6-year-old human stage,85,10.083036773428232
2,Human tonsil T cells scRNA,natural killer cell,CL:0000623,BCP3,female,unknown,6-year-old human stage,9,1.0676156583629894
3,Human tonsil T cells scRNA,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,BCP3,female,unknown,6-year-old human stage,150,17.793594306049823
4,Human tonsil T cells scRNA,regulatory T cell,CL:0000815,BCP3,female,unknown,6-year-old human stage,56,6.642941874258599
5,Human tonsil T cells scRNA,"central memory CD4-positive, alpha-beta T cell",CL:0000904,BCP3,female,unknown,6-year-old human stage,182,21.58956109134045
6,Human tonsil T cells scRNA,"central memory CD8-positive, alpha-beta T cell",CL:0000907,BCP3,female,unknown,6-year-old human stage,60,7.11743772241993
7,Human tonsil T cells scRNA,innate lymphoid cell,CL:0001065,BCP3,female,unknown,6-year-old human stage,12,1.4234875444839856
8,Human tonsil T cells scRNA,T follicular helper cell,CL:0002038,BCP3,female,unknown,6-year-old human stage,246,29.181494661921707
9,Human tonsil T cells scRNA,T follicular regulatory cell,CL:0009113,BCP3,female,unknown,6-year-old human stage,28,3.3214709371292996
