,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human tonsil T cells scRNA,T cell,CL:0000084,BCP6,female,unknown,5-year-old human stage,49,2.9535864978902953
1,Human tonsil T cells scRNA,CD4-positive helper T cell,CL:0000492,BCP6,female,unknown,5-year-old human stage,212,12.778782399035563
2,Human tonsil T cells scRNA,natural killer cell,CL:0000623,BCP6,female,unknown,5-year-old human stage,13,0.7836045810729355
3,Human tonsil T cells scRNA,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,BCP6,female,unknown,5-year-old human stage,243,14.647377938517177
4,Human tonsil T cells scRNA,regulatory T cell,CL:0000815,BCP6,female,unknown,5-year-old human stage,132,7.956600361663653
5,Human tonsil T cells scRNA,"central memory CD4-positive, alpha-beta T cell",CL:0000904,BCP6,female,unknown,5-year-old human stage,413,24.894514767932492
6,Human tonsil T cells scRNA,"central memory CD8-positive, alpha-beta T cell",CL:0000907,BCP6,female,unknown,5-year-old human stage,112,6.751054852320674
7,Human tonsil T cells scRNA,innate lymphoid cell,CL:0001065,BCP6,female,unknown,5-year-old human stage,16,0.9644364074743821
8,Human tonsil T cells scRNA,T follicular helper cell,CL:0002038,BCP6,female,unknown,5-year-old human stage,413,24.894514767932492
9,Human tonsil T cells scRNA,T follicular regulatory cell,CL:0009113,BCP6,female,unknown,5-year-old human stage,56,3.375527426160337
