,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human tonsil T cells scRNA,T cell,CL:0000084,BCP5,male,unknown,3-year-old human stage,137,4.449496589801884
1,Human tonsil T cells scRNA,CD4-positive helper T cell,CL:0000492,BCP5,male,unknown,3-year-old human stage,242,7.8596947060734
2,Human tonsil T cells scRNA,natural killer cell,CL:0000623,BCP5,male,unknown,3-year-old human stage,13,0.42221500487171165
3,Human tonsil T cells scRNA,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,BCP5,male,unknown,3-year-old human stage,189,6.1383566092887305
4,Human tonsil T cells scRNA,regulatory T cell,CL:0000815,BCP5,male,unknown,3-year-old human stage,214,6.950308541734329
5,Human tonsil T cells scRNA,"central memory CD4-positive, alpha-beta T cell",CL:0000904,BCP5,male,unknown,3-year-old human stage,325,10.55537512179279
6,Human tonsil T cells scRNA,"central memory CD8-positive, alpha-beta T cell",CL:0000907,BCP5,male,unknown,3-year-old human stage,128,4.157193894121468
7,Human tonsil T cells scRNA,innate lymphoid cell,CL:0001065,BCP5,male,unknown,3-year-old human stage,31,1.006820396232543
8,Human tonsil T cells scRNA,T follicular helper cell,CL:0002038,BCP5,male,unknown,3-year-old human stage,1581,51.3478402078597
9,Human tonsil T cells scRNA,T follicular regulatory cell,CL:0009113,BCP5,male,unknown,3-year-old human stage,219,7.112698928223448
