,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D7_3391,female,European,62-year-old human stage,94,1.6563876651982379
1,Fallopian tube RNA,mast cell,CL:0000097,D7_3391,female,European,62-year-old human stage,11,0.19383259911894274
2,Fallopian tube RNA,endothelial cell,CL:0000115,D7_3391,female,European,62-year-old human stage,75,1.3215859030837005
3,Fallopian tube RNA,secretory cell,CL:0000151,D7_3391,female,European,62-year-old human stage,229,4.035242290748899
4,Fallopian tube RNA,smooth muscle cell,CL:0000192,D7_3391,female,European,62-year-old human stage,12,0.21145374449339205
5,Fallopian tube RNA,macrophage,CL:0000235,D7_3391,female,European,62-year-old human stage,218,3.841409691629956
6,Fallopian tube RNA,B cell,CL:0000236,D7_3391,female,European,62-year-old human stage,38,0.6696035242290749
7,Fallopian tube RNA,stromal cell,CL:0000499,D7_3391,female,European,62-year-old human stage,927,16.334801762114537
8,Fallopian tube RNA,natural killer cell,CL:0000623,D7_3391,female,European,62-year-old human stage,452,7.964757709251101
9,Fallopian tube RNA,pericyte,CL:0000669,D7_3391,female,European,62-year-old human stage,240,4.229074889867841
10,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D7_3391,female,European,62-year-old human stage,62,1.0925110132158589
11,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D7_3391,female,European,62-year-old human stage,85,1.4977973568281937
12,Fallopian tube RNA,mast cell,CL:0000097,D7_3391,female,European,62-year-old human stage,32,0.5638766519823789
13,Fallopian tube RNA,endothelial cell,CL:0000115,D7_3391,female,European,62-year-old human stage,65,1.145374449339207
14,Fallopian tube RNA,secretory cell,CL:0000151,D7_3391,female,European,62-year-old human stage,516,9.092511013215859
15,Fallopian tube RNA,smooth muscle cell,CL:0000192,D7_3391,female,European,62-year-old human stage,112,1.973568281938326
16,Fallopian tube RNA,macrophage,CL:0000235,D7_3391,female,European,62-year-old human stage,151,2.66079295154185
17,Fallopian tube RNA,B cell,CL:0000236,D7_3391,female,European,62-year-old human stage,16,0.28193832599118945
18,Fallopian tube RNA,stromal cell,CL:0000499,D7_3391,female,European,62-year-old human stage,1706,30.061674008810574
19,Fallopian tube RNA,natural killer cell,CL:0000623,D7_3391,female,European,62-year-old human stage,254,4.475770925110132
20,Fallopian tube RNA,pericyte,CL:0000669,D7_3391,female,European,62-year-old human stage,57,1.0044052863436124
21,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D7_3391,female,European,62-year-old human stage,323,5.691629955947137
