,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D4_3295,female,European,55-year-old human stage,150,1.9342359767891684
1,Fallopian tube RNA,mast cell,CL:0000097,D4_3295,female,European,55-year-old human stage,16,0.20631850419084463
2,Fallopian tube RNA,endothelial cell,CL:0000115,D4_3295,female,European,55-year-old human stage,489,6.3056092843326885
3,Fallopian tube RNA,secretory cell,CL:0000151,D4_3295,female,European,55-year-old human stage,760,9.800128949065119
4,Fallopian tube RNA,smooth muscle cell,CL:0000192,D4_3295,female,European,55-year-old human stage,401,5.170857511283043
5,Fallopian tube RNA,macrophage,CL:0000235,D4_3295,female,European,55-year-old human stage,115,1.4829142488716958
6,Fallopian tube RNA,B cell,CL:0000236,D4_3295,female,European,55-year-old human stage,19,0.245003223726628
7,Fallopian tube RNA,stromal cell,CL:0000499,D4_3295,female,European,55-year-old human stage,3258,42.011605415860735
8,Fallopian tube RNA,natural killer cell,CL:0000623,D4_3295,female,European,55-year-old human stage,516,6.653771760154739
9,Fallopian tube RNA,pericyte,CL:0000669,D4_3295,female,European,55-year-old human stage,351,4.526112185686654
10,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D4_3295,female,European,55-year-old human stage,177,2.282398452611219
11,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D4_3295,female,European,55-year-old human stage,22,0.28368794326241137
12,Fallopian tube RNA,mast cell,CL:0000097,D4_3295,female,European,55-year-old human stage,6,0.07736943907156672
13,Fallopian tube RNA,endothelial cell,CL:0000115,D4_3295,female,European,55-year-old human stage,427,5.506125080593165
14,Fallopian tube RNA,secretory cell,CL:0000151,D4_3295,female,European,55-year-old human stage,18,0.23210831721470018
15,Fallopian tube RNA,smooth muscle cell,CL:0000192,D4_3295,female,European,55-year-old human stage,190,2.4500322372662797
16,Fallopian tube RNA,macrophage,CL:0000235,D4_3295,female,European,55-year-old human stage,43,0.5544809800128949
17,Fallopian tube RNA,B cell,CL:0000236,D4_3295,female,European,55-year-old human stage,3,0.03868471953578336
18,Fallopian tube RNA,stromal cell,CL:0000499,D4_3295,female,European,55-year-old human stage,415,5.3513862024500325
19,Fallopian tube RNA,natural killer cell,CL:0000623,D4_3295,female,European,55-year-old human stage,45,0.5802707930367506
20,Fallopian tube RNA,pericyte,CL:0000669,D4_3295,female,European,55-year-old human stage,309,3.9845261121856863
21,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D4_3295,female,European,55-year-old human stage,25,0.3223726627981947
