,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube ATAC,ciliated epithelial cell,CL:0000067,D4_3295,female,European,55-year-old human stage,208,1.7756530647088955
1,Fallopian tube ATAC,mast cell,CL:0000097,D4_3295,female,European,55-year-old human stage,46,0.39269250469523653
2,Fallopian tube ATAC,endothelial cell,CL:0000115,D4_3295,female,European,55-year-old human stage,543,4.635478914119857
3,Fallopian tube ATAC,secretory cell,CL:0000151,D4_3295,female,European,55-year-old human stage,1940,16.56137954584258
4,Fallopian tube ATAC,smooth muscle cell,CL:0000192,D4_3295,female,European,55-year-old human stage,330,2.817141881509305
5,Fallopian tube ATAC,macrophage,CL:0000235,D4_3295,female,European,55-year-old human stage,547,4.6696260884411815
6,Fallopian tube ATAC,B cell,CL:0000236,D4_3295,female,European,55-year-old human stage,10,0.08536793580331228
7,Fallopian tube ATAC,stromal cell,CL:0000499,D4_3295,female,European,55-year-old human stage,3939,33.626429912924706
8,Fallopian tube ATAC,natural killer cell,CL:0000623,D4_3295,female,European,55-year-old human stage,671,5.7281884924022535
9,Fallopian tube ATAC,pericyte,CL:0000669,D4_3295,female,European,55-year-old human stage,406,3.465938193614478
10,Fallopian tube ATAC,endothelial cell of lymphatic vessel,CL:0002138,D4_3295,female,European,55-year-old human stage,179,1.5280860508792897
11,Fallopian tube ATAC,ciliated epithelial cell,CL:0000067,D4_3295,female,European,55-year-old human stage,3,0.025610380740993685
12,Fallopian tube ATAC,mast cell,CL:0000097,D4_3295,female,European,55-year-old human stage,12,0.10244152296397474
13,Fallopian tube ATAC,endothelial cell,CL:0000115,D4_3295,female,European,55-year-old human stage,746,6.368448010927096
14,Fallopian tube ATAC,secretory cell,CL:0000151,D4_3295,female,European,55-year-old human stage,52,0.4439132661772239
15,Fallopian tube ATAC,smooth muscle cell,CL:0000192,D4_3295,female,European,55-year-old human stage,369,3.1500768311422225
16,Fallopian tube ATAC,macrophage,CL:0000235,D4_3295,female,European,55-year-old human stage,101,0.8622161516134539
17,Fallopian tube ATAC,B cell,CL:0000236,D4_3295,female,European,55-year-old human stage,2,0.017073587160662457
18,Fallopian tube ATAC,stromal cell,CL:0000499,D4_3295,female,European,55-year-old human stage,909,7.759945364521085
19,Fallopian tube ATAC,natural killer cell,CL:0000623,D4_3295,female,European,55-year-old human stage,78,0.6658698992658357
20,Fallopian tube ATAC,pericyte,CL:0000669,D4_3295,female,European,55-year-old human stage,594,5.070855386716749
21,Fallopian tube ATAC,endothelial cell of lymphatic vessel,CL:0002138,D4_3295,female,European,55-year-old human stage,29,0.2475670138296056
