,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube ATAC,ciliated epithelial cell,CL:0000067,D5_3296,female,Asian,65-year-old human stage,3,0.08012820512820512
1,Fallopian tube ATAC,mast cell,CL:0000097,D5_3296,female,Asian,65-year-old human stage,37,0.9882478632478632
2,Fallopian tube ATAC,endothelial cell,CL:0000115,D5_3296,female,Asian,65-year-old human stage,211,5.635683760683761
3,Fallopian tube ATAC,secretory cell,CL:0000151,D5_3296,female,Asian,65-year-old human stage,165,4.407051282051282
4,Fallopian tube ATAC,smooth muscle cell,CL:0000192,D5_3296,female,Asian,65-year-old human stage,179,4.780982905982905
5,Fallopian tube ATAC,macrophage,CL:0000235,D5_3296,female,Asian,65-year-old human stage,176,4.700854700854701
6,Fallopian tube ATAC,B cell,CL:0000236,D5_3296,female,Asian,65-year-old human stage,63,1.6826923076923077
7,Fallopian tube ATAC,stromal cell,CL:0000499,D5_3296,female,Asian,65-year-old human stage,2024,54.059829059829056
8,Fallopian tube ATAC,natural killer cell,CL:0000623,D5_3296,female,Asian,65-year-old human stage,131,3.498931623931624
9,Fallopian tube ATAC,pericyte,CL:0000669,D5_3296,female,Asian,65-year-old human stage,706,18.85683760683761
10,Fallopian tube ATAC,endothelial cell of lymphatic vessel,CL:0002138,D5_3296,female,Asian,65-year-old human stage,49,1.3087606837606838
