,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D5_3296,female,Asian,65-year-old human stage,53,0.31242631454845554
1,Fallopian tube RNA,mast cell,CL:0000097,D5_3296,female,Asian,65-year-old human stage,22,0.12968639471822682
2,Fallopian tube RNA,endothelial cell,CL:0000115,D5_3296,female,Asian,65-year-old human stage,776,4.5743928318792735
3,Fallopian tube RNA,secretory cell,CL:0000151,D5_3296,female,Asian,65-year-old human stage,377,2.2223532185805235
4,Fallopian tube RNA,smooth muscle cell,CL:0000192,D5_3296,female,Asian,65-year-old human stage,326,1.9217165762791792
5,Fallopian tube RNA,macrophage,CL:0000235,D5_3296,female,Asian,65-year-old human stage,251,1.4796038670124971
6,Fallopian tube RNA,B cell,CL:0000236,D5_3296,female,Asian,65-year-old human stage,27,0.15916057533600567
7,Fallopian tube RNA,stromal cell,CL:0000499,D5_3296,female,Asian,65-year-old human stage,2127,12.538316434803113
8,Fallopian tube RNA,natural killer cell,CL:0000623,D5_3296,female,Asian,65-year-old human stage,315,1.856873378920066
9,Fallopian tube RNA,pericyte,CL:0000669,D5_3296,female,Asian,65-year-old human stage,2140,12.614949304409336
10,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D5_3296,female,Asian,65-year-old human stage,112,0.6602216458382457
11,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D5_3296,female,Asian,65-year-old human stage,40,0.23579344494223062
12,Fallopian tube RNA,mast cell,CL:0000097,D5_3296,female,Asian,65-year-old human stage,80,0.47158688988446124
13,Fallopian tube RNA,endothelial cell,CL:0000115,D5_3296,female,Asian,65-year-old human stage,731,4.309125206319264
14,Fallopian tube RNA,secretory cell,CL:0000151,D5_3296,female,Asian,65-year-old human stage,246,1.4501296863947182
15,Fallopian tube RNA,smooth muscle cell,CL:0000192,D5_3296,female,Asian,65-year-old human stage,374,2.204668710209856
16,Fallopian tube RNA,macrophage,CL:0000235,D5_3296,female,Asian,65-year-old human stage,406,2.393303466163641
17,Fallopian tube RNA,B cell,CL:0000236,D5_3296,female,Asian,65-year-old human stage,211,1.2438104220702664
18,Fallopian tube RNA,stromal cell,CL:0000499,D5_3296,female,Asian,65-year-old human stage,4611,27.181089365715632
19,Fallopian tube RNA,natural killer cell,CL:0000623,D5_3296,female,Asian,65-year-old human stage,455,2.682150436217873
20,Fallopian tube RNA,pericyte,CL:0000669,D5_3296,female,Asian,65-year-old human stage,1951,11.500825277057297
21,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D5_3296,female,Asian,65-year-old human stage,124,0.7309596793209149
22,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D5_3296,female,Asian,65-year-old human stage,13,0.07663286960622494
23,Fallopian tube RNA,mast cell,CL:0000097,D5_3296,female,Asian,65-year-old human stage,18,0.10610705022400377
24,Fallopian tube RNA,endothelial cell,CL:0000115,D5_3296,female,Asian,65-year-old human stage,122,0.7191700070738033
25,Fallopian tube RNA,secretory cell,CL:0000151,D5_3296,female,Asian,65-year-old human stage,32,0.18863475595378448
26,Fallopian tube RNA,smooth muscle cell,CL:0000192,D5_3296,female,Asian,65-year-old human stage,55,0.3242159867955671
27,Fallopian tube RNA,macrophage,CL:0000235,D5_3296,female,Asian,65-year-old human stage,46,0.2711624616835652
28,Fallopian tube RNA,B cell,CL:0000236,D5_3296,female,Asian,65-year-old human stage,10,0.058948361235557654
29,Fallopian tube RNA,stromal cell,CL:0000499,D5_3296,female,Asian,65-year-old human stage,646,3.808064135817024
30,Fallopian tube RNA,natural killer cell,CL:0000623,D5_3296,female,Asian,65-year-old human stage,58,0.3419004951662344
31,Fallopian tube RNA,pericyte,CL:0000669,D5_3296,female,Asian,65-year-old human stage,191,1.125913699599151
32,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D5_3296,female,Asian,65-year-old human stage,18,0.10610705022400377
