,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,white matter - all cells,astrocyte,CL:0000127,SD012/17,female,British,71-year-old human stage,85,6.488549618320611
1,white matter - all cells,oligodendrocyte,CL:0000128,SD012/17,female,British,71-year-old human stage,739,56.412213740458014
2,white matter - all cells,microglial cell,CL:0000129,SD012/17,female,British,71-year-old human stage,180,13.740458015267176
3,white matter - all cells,GABAergic neuron,CL:0000617,SD012/17,female,British,71-year-old human stage,98,7.480916030534352
4,white matter - all cells,glutamatergic neuron,CL:0000679,SD012/17,female,British,71-year-old human stage,7,0.5343511450381679
5,white matter - all cells,leukocyte,CL:0000738,SD012/17,female,British,71-year-old human stage,16,1.2213740458015268
6,white matter - all cells,central nervous system macrophage,CL:0000878,SD012/17,female,British,71-year-old human stage,6,0.45801526717557256
7,white matter - all cells,cerebellar granule cell,CL:0001031,SD012/17,female,British,71-year-old human stage,24,1.8320610687022902
8,white matter - all cells,capillary endothelial cell,CL:0002144,SD012/17,female,British,71-year-old human stage,22,1.6793893129770994
9,white matter - all cells,oligodendrocyte precursor cell,CL:0002453,SD012/17,female,British,71-year-old human stage,76,5.801526717557252
10,white matter - all cells,mural cell,CL:0008034,SD012/17,female,British,71-year-old human stage,38,2.900763358778626
11,white matter - all cells,endothelial cell of artery,CL:1000413,SD012/17,female,British,71-year-old human stage,12,0.9160305343511451
12,white matter - all cells,differentiation-committed oligodendrocyte precursor,CL:4023059,SD012/17,female,British,71-year-old human stage,7,0.5343511450381679
