,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,white matter - all cells,astrocyte,CL:0000127,SD014/13,female,British,74-year-old human stage,291,16.68577981651376
1,white matter - all cells,oligodendrocyte,CL:0000128,SD014/13,female,British,74-year-old human stage,680,38.99082568807339
2,white matter - all cells,microglial cell,CL:0000129,SD014/13,female,British,74-year-old human stage,74,4.2431192660550465
3,white matter - all cells,vascular associated smooth muscle cell,CL:0000359,SD014/13,female,British,74-year-old human stage,9,0.5160550458715597
4,white matter - all cells,neuron,CL:0000540,SD014/13,female,British,74-year-old human stage,2,0.11467889908256881
5,white matter - all cells,GABAergic neuron,CL:0000617,SD014/13,female,British,74-year-old human stage,322,18.46330275229358
6,white matter - all cells,leukocyte,CL:0000738,SD014/13,female,British,74-year-old human stage,21,1.2041284403669725
7,white matter - all cells,central nervous system macrophage,CL:0000878,SD014/13,female,British,74-year-old human stage,20,1.146788990825688
8,white matter - all cells,cerebellar granule cell,CL:0001031,SD014/13,female,British,74-year-old human stage,17,0.974770642201835
9,white matter - all cells,capillary endothelial cell,CL:0002144,SD014/13,female,British,74-year-old human stage,91,5.217889908256881
10,white matter - all cells,oligodendrocyte precursor cell,CL:0002453,SD014/13,female,British,74-year-old human stage,123,7.052752293577981
11,white matter - all cells,mural cell,CL:0008034,SD014/13,female,British,74-year-old human stage,84,4.81651376146789
12,white matter - all cells,endothelial cell of artery,CL:1000413,SD014/13,female,British,74-year-old human stage,8,0.45871559633027525
13,white matter - all cells,differentiation-committed oligodendrocyte precursor,CL:4023059,SD014/13,female,British,74-year-old human stage,2,0.11467889908256881
